Temp_current,Setpoint,Humidity,Temp_t1,Temp_t2,Command_MPC
32.618588498174006,32.64081233708155,47.592691342862075,32.618537989449216,32.61848736593187,32.509330526990276
32.61863889236654,32.64081233708155,56.899082293472645,32.618588498174006,32.618537989449216,32.509330526990276
32.61868917228653,32.64081233708155,50.78025927941105,32.61863889236654,32.618588498174006,32.509330526990276
32.618739338193095,32.64081233708155,62.35154818397673,32.61868917228653,32.61863889236654,32.509330526990276
32.618789390344766,32.64081233708155,72.37312029181793,32.618739338193095,32.61868917228653,32.509330526990276
32.6188393289995,32.64081233708155,42.21430322274991,32.618789390344766,32.618739338193095,32.509330526990276
32.61888915441465,32.64081233708155,56.00667542996336,32.6188393289995,32.618789390344766,32.509330526990276
32.618938866847,32.64081233708155,67.19178566760502,32.61888915441465,32.6188393289995,32.509330526990276
32.61898846655275,32.64081233708155,78.06427949909843,32.618938866847,32.61888915441465,32.509330526990276
32.61903795378751,32.64081233708155,93.5959688169378,32.61898846655275,32.618938866847,32.509330526990276
32.619087328806316,32.64081233708155,91.45509023408412,32.61903795378751,32.61898846655275,32.509330526990276
32.61913659186363,32.64081233708155,82.87118576420772,32.619087328806316,32.61903795378751,32.509330526990276
32.61918574321333,32.64081233708155,93.2903120661258,32.61913659186363,32.619087328806316,32.509330526990276
32.61923478310872,32.64081233708155,71.59325278635953,32.61918574321333,32.61913659186363,32.509330526990276
32.61928371180254,32.64081233708155,77.27323557733098,32.61923478310872,32.61918574321333,32.509330526990276
32.61933252954694,32.64081233708155,90.51052017026724,32.61928371180254,32.61923478310872,32.509330526990276
32.619381236593505,32.64081233708155,72.38969403128215,32.61933252954694,32.61928371180254,32.509330526990276
32.61942983319325,32.64081233708155,89.29424286677951,32.619381236593505,32.61933252954694,32.509330526990276
32.619478319596624,32.64081233708155,48.62669624310801,32.61942983319325,32.619381236593505,32.509330526990276
32.619526696053505,32.64081233708155,76.38708856587571,32.619478319596624,32.61942983319325,32.509330526990276
32.6195749628132,32.64081233708155,43.58686531689966,32.619526696053505,32.619478319596624,32.509330526990276
32.61962312012447,32.64081233708155,82.27079477682398,32.6195749628132,32.619526696053505,32.509330526990276
32.619671168235485,32.64081233708155,51.80825393307636,32.61962312012447,32.6195749628132,32.509330526990276
32.61971910739386,32.64081233708155,67.29350181361562,32.619671168235485,32.61962312012447,32.509330526990276
32.61976693784667,32.64081233708155,74.37895719858977,32.61971910739386,32.619671168235485,32.509330526990276
32.6198146598404,32.64081233708155,66.35481426794756,32.61976693784667,32.61971910739386,32.509330526990276
32.619862273620996,32.64081233708155,68.0278520538453,32.6198146598404,32.61976693784667,32.509330526990276
32.61990977943383,32.64081233708155,70.21189040218852,32.619862273620996,32.6198146598404,32.509330526990276
32.61995717752374,32.64081233708155,72.51483019132223,32.61990977943383,32.619862273620996,32.509330526990276
32.62000446813498,32.64081233708155,60.1921406070194,32.61995717752374,32.61990977943383,32.509330526990276
32.620051651511275,32.64081233708155,84.21069541179428,32.62000446813498,32.61995717752374,32.509330526990276
32.62009872789579,32.64081233708155,71.17603138231397,32.620051651511275,32.62000446813498,32.509330526990276
32.62014569753113,32.64081233708155,71.06986682292734,32.62009872789579,32.620051651511275,32.509330526990276
32.62019256065936,32.64081233708155,40.84264230114154,32.62014569753113,32.62009872789579,32.509330526990276
32.620239317522,32.64081233708155,56.12022884706252,32.62019256065936,32.62014569753113,32.509330526990276
32.62028596836,32.64081233708155,78.26238921670547,32.620239317522,32.62019256065936,32.509330526990276
32.62033251341379,32.64081233708155,51.35301091913481,32.62028596836,32.620239317522,32.509330526990276
32.62037895292325,32.64081233708155,40.046714028101526,32.62033251341379,32.62028596836,32.509330526990276
32.62042528712769,32.64081233708155,40.800542861258116,32.62037895292325,32.62033251341379,32.509330526990276
32.62047151626591,32.64081233708155,94.29441790708702,32.62042528712769,32.62037895292325,32.509330526990276
32.620517640576146,32.64081233708155,90.59549829602952,32.62047151626591,32.62042528712769,32.509330526990276
32.62056366029611,32.64081233708155,72.00772128143285,32.620517640576146,32.62047151626591,32.509330526990276
32.620609575662975,32.64081233708155,83.43114500824436,32.62056366029611,32.620517640576146,32.509330526990276
32.620655386913356,32.64081233708155,92.6025965517496,32.620609575662975,32.62056366029611,32.509330526990276
32.620701094283355,32.64081233708155,64.31063347199398,32.620655386913356,32.620609575662975,32.509330526990276
32.620746698008524,32.64081233708155,61.54874012665753,32.620701094283355,32.620655386913356,32.509330526990276
32.62079219832388,32.64081233708155,42.877295589907575,32.620746698008524,32.620701094283355,32.509330526990276
32.620837595463925,32.64081233708155,59.79699085003745,32.62079219832388,32.620746698008524,32.509330526990276
32.6208828896626,32.64081233708155,45.535710816674495,32.620837595463925,32.62079219832388,32.509330526990276
32.62092808115335,32.64081233708155,61.90885680467721,32.6208828896626,32.620837595463925,32.509330526990276
32.62097317016906,32.64081233708155,84.37016048469802,32.62092808115335,32.6208828896626,32.509330526990276
32.6210181569421,32.64081233708155,85.46426820292527,32.62097317016906,32.62092808115335,32.509330526990276
32.62106304170432,32.64081233708155,73.55608178106803,32.6210181569421,32.62097317016906,32.509330526990276
32.62110782468703,32.64081233708155,73.72466927793403,32.62106304170432,32.6210181569421,32.509330526990276
32.62115250612103,32.64081233708155,77.09946769622246,32.62110782468703,32.62106304170432,32.509330526990276
32.621197086236585,32.64081233708155,73.45556580473051,32.62115250612103,32.62110782468703,32.509330526990276
32.621241565263446,32.64081233708155,63.96582105611573,32.621197086236585,32.62115250612103,32.509330526990276
32.621285943430834,32.64081233708155,86.2713286197989,32.621241565263446,32.621197086236585,32.509330526990276
32.62133022096746,32.64081233708155,85.69244598668176,32.621285943430834,32.621241565263446,32.509330526990276
32.6213743981015,32.64081233708155,49.98189128303942,32.62133022096746,32.621285943430834,32.509330526990276
32.621418475060636,32.64081233708155,84.17708632757859,32.6213743981015,32.62133022096746,32.509330526990276
32.62146245207202,32.64081233708155,93.28966450113585,32.621418475060636,32.6213743981015,32.509330526990276
32.6215063293623,32.64081233708155,68.108573806782,32.62146245207202,32.621418475060636,32.509330526990276
32.62155010715758,32.64081233708155,57.19521114654687,32.6215063293623,32.62146245207202,32.509330526990276
32.62159378568349,32.64081233708155,63.8538307418799,32.62155010715758,32.6215063293623,32.509330526990276
32.621637365165114,32.64081233708155,82.86514682854725,32.62159378568349,32.62155010715758,32.509330526990276
32.62168084582706,32.64081233708155,57.46947047738564,32.621637365165114,32.62159378568349,32.509330526990276
32.621724227893395,32.64081233708155,58.49410370179894,32.62168084582706,32.621637365165114,32.509330526990276
32.6217675115877,32.64081233708155,42.10410132356809,32.621724227893395,32.62168084582706,32.509330526990276
32.621810697133036,32.64081233708155,73.14960304982162,32.6217675115877,32.621724227893395,32.509330526990276
32.62185378475197,32.64081233708155,84.60592088942262,32.621810697133036,32.6217675115877,32.509330526990276
32.62189677466655,32.64081233708155,71.03916221599414,32.62185378475197,32.621810697133036,32.509330526990276
32.62193966709833,32.64081233708155,69.929832211044,32.62189677466655,32.62185378475197,32.509330526990276
32.62198246226836,32.64081233708155,86.88790251559767,32.62193966709833,32.62189677466655,32.509330526990276
32.62202516039719,32.64081233708155,91.6160209844254,32.62198246226836,32.62193966709833,32.509330526990276
32.62206776170487,32.64081233708155,93.56342346700191,32.62202516039719,32.62198246226836,32.509330526990276
32.62211026641094,32.64081233708155,43.6672232863203,32.62206776170487,32.62202516039719,32.509330526990276
32.62215267473446,32.64081233708155,40.371221294358236,32.62211026641094,32.62206776170487,32.509330526990276
32.62219498689397,32.64081233708155,87.64082979192209,32.62215267473446,32.62211026641094,32.509330526990276
32.62223720310755,32.64081233708155,87.64238497783339,32.62219498689397,32.62215267473446,32.509330526990276
32.62227932359276,32.64081233708155,76.61477696505978,32.62223720310755,32.62219498689397,32.509330526990276
32.62232134856666,32.64081233708155,85.09474687585856,32.62227932359276,32.62223720310755,32.509330526990276
32.62236327824583,32.64081233708155,94.67135211898281,32.62232134856666,32.62227932359276,32.509330526990276
32.622405112846366,32.64081233708155,49.77081359624573,32.62236327824583,32.62232134856666,32.509330526990276
32.62244685258386,32.64081233708155,50.518196716830445,32.622405112846366,32.62236327824583,32.509330526990276
32.62248849767343,32.64081233708155,72.97142829786614,32.62244685258386,32.622405112846366,32.509330526990276
32.622530048329686,32.64081233708155,74.16903794979919,32.62248849767343,32.62244685258386,32.509330526990276
32.62257150476677,32.64081233708155,41.781210506890936,32.622530048329686,32.62248849767343,32.509330526990276
32.62261286719832,32.64081233708155,71.63870191758313,32.62257150476677,32.622530048329686,32.509330526990276
32.622654135837514,32.64081233708155,78.83236405106614,32.62261286719832,32.62257150476677,32.509330526990276
32.62269531089702,32.64081233708155,81.65936325577621,32.622654135837514,32.62261286719832,32.509330526990276
32.62273639258905,32.64081233708155,57.58738657202079,32.62269531089702,32.622654135837514,32.509330526990276
32.62277738112531,32.64081233708155,94.30498559384662,32.62273639258905,32.62269531089702,32.509330526990276
32.62281827671705,32.64081233708155,64.98246316743874,32.62277738112531,32.62273639258905,32.509330526990276
32.622859079575015,32.64081233708155,51.42518487449081,32.62281827671705,32.62277738112531,32.509330526990276
32.622899789909496,32.64081233708155,53.36854589531076,32.622859079575015,32.62281827671705,32.509330526990276
32.622940407930294,32.64081233708155,91.21904469984261,32.622899789909496,32.622859079575015,32.509330526990276
32.62298093384673,32.64081233708155,94.62247948446975,32.622940407930294,32.622899789909496,32.509330526990276
32.62302136786767,32.64081233708155,42.0498536140186,32.62298093384673,32.622940407930294,32.509330526990276
32.62306171020149,32.64081233708155,46.87907925572199,32.62302136786767,32.62298093384673,32.509330526990276
32.62310196105609,32.64081233708155,59.469518027276,32.62306171020149,32.62302136786767,32.509330526990276
32.62314212063892,32.64081233708155,90.0954627143393,32.62310196105609,32.62306171020149,32.509330526990276
32.62318218915693,32.64081233708155,61.70354677205398,32.62314212063892,32.62310196105609,32.509330526990276
32.623222166816625,32.64081233708155,88.3533393788324,32.62318218915693,32.62314212063892,32.509330526990276
32.62326205382403,32.64081233708155,92.63331399998869,32.623222166816625,32.62318218915693,32.509330526990276
32.623301850384706,32.64081233708155,77.04109805678591,32.62326205382403,32.623222166816625,32.509330526990276
32.62334155670375,32.64081233708155,92.63274179330007,32.623301850384706,32.62326205382403,32.509330526990276
32.62338117298579,32.64081233708155,59.992078289503695,32.62334155670375,32.623301850384706,32.509330526990276
32.62342069943499,32.64081233708155,94.74106447117343,32.62338117298579,32.62334155670375,32.509330526990276
32.62346013625505,32.64081233708155,71.125740258956,32.62342069943499,32.62338117298579,32.509330526990276
32.62349948364921,32.64081233708155,55.01481159182118,32.62346013625505,32.62342069943499,32.509330526990276
32.62353874182026,32.64081233708155,47.699121818184764,32.62349948364921,32.62346013625505,32.509330526990276
32.62357791097052,32.64081233708155,81.62723208379614,32.62353874182026,32.62349948364921,32.509330526990276
32.62361699130184,32.64081233708155,89.19539986628374,32.62357791097052,32.62353874182026,32.509330526990276
32.623655983015624,32.64081233708155,64.91913925672182,32.62361699130184,32.62357791097052,32.509330526990276
32.623694886312826,32.64081233708155,47.18281524067189,32.623655983015624,32.62361699130184,32.509330526990276
32.62373370139393,32.64081233708155,66.7273416856808,32.623694886312826,32.623655983015624,32.509330526990276
32.623772428458985,32.64081233708155,80.10522698711677,32.62373370139393,32.623694886312826,32.509330526990276
32.623811067707564,32.64081233708155,44.14459724409599,32.623772428458985,32.62373370139393,32.509330526990276
32.6238496193388,32.64081233708155,91.73472784497972,32.623811067707564,32.623772428458985,32.509330526990276
32.623888083551364,32.64081233708155,89.10753628027157,32.6238496193388,32.623811067707564,32.509330526990276
32.623926460543494,32.64081233708155,82.39824412379916,32.623888083551364,32.6238496193388,32.509330526990276
32.62396475051297,32.64081233708155,84.74801191248423,32.623926460543494,32.623888083551364,32.509330526990276
32.62400295365711,32.64081233708155,44.7898974114776,32.62396475051297,32.623926460543494,32.509330526990276
32.624041070172815,32.64081233708155,43.98092195796461,32.62400295365711,32.62396475051297,32.509330526990276
32.62407910025651,32.64081233708155,61.262371027051245,32.624041070172815,32.62400295365711,32.509330526990276
32.62411704410418,32.64081233708155,52.176379087790686,32.62407910025651,32.624041070172815,32.509330526990276
32.62415490191139,32.64081233708155,87.82990042850994,32.62411704410418,32.62407910025651,32.509330526990276
32.624192673873225,32.64081233708155,67.02369214193354,32.62415490191139,32.62411704410418,32.509330526990276
32.624230360184356,32.64081233708155,65.43821762730015,32.624192673873225,32.62415490191139,32.509330526990276
32.624267961038996,32.64081233708155,43.568532494429604,32.624230360184356,32.624192673873225,32.509330526990276
32.62430547663093,32.64081233708155,52.86994578900285,32.624267961038996,32.624230360184356,32.509330526990276
32.62434290715349,32.64081233708155,71.18388574608159,32.62430547663093,32.624267961038996,32.509330526990276
32.62438025279958,32.64081233708155,55.79585572091729,32.62434290715349,32.62430547663093,32.509330526990276
32.62441751376167,32.64081233708155,56.81699108580631,32.62438025279958,32.62434290715349,32.509330526990276
32.62445469023179,32.64081233708155,76.03784515469201,32.62441751376167,32.62438025279958,32.509330526990276
32.62449178240151,32.64081233708155,76.98368672052919,32.62445469023179,32.62441751376167,32.509330526990276
32.624528790462016,32.64081233708155,40.70149652232902,32.62449178240151,32.62445469023179,32.509330526990276
32.62456571460401,32.64081233708155,71.23563228360854,32.624528790462016,32.62449178240151,32.509330526990276
32.624602555017795,32.64081233708155,53.271375454140454,32.62456571460401,32.624528790462016,32.509330526990276
32.624639311893226,32.64081233708155,49.70888029435369,32.624602555017795,32.62456571460401,32.509330526990276
32.62467598541973,32.64081233708155,57.01125999308972,32.624639311893226,32.624602555017795,32.509330526990276
32.624712575786305,32.64081233708155,41.031038409547854,32.62467598541973,32.624639311893226,32.509330526990276
32.624749083181534,32.64081233708155,92.57485523824293,32.624712575786305,32.62467598541973,32.509330526990276
32.624785507793554,32.64081233708155,82.58294506528534,32.624749083181534,32.624712575786305,32.509330526990276
32.62482184981008,32.64081233708155,74.34681501149498,32.624785507793554,32.624749083181534,32.509330526990276
32.624858109418405,32.64081233708155,77.03352524325629,32.62482184981008,32.624785507793554,32.509330526990276
32.62489428680539,32.64081233708155,67.62420303249309,32.624858109418405,32.62482184981008,32.509330526990276
32.624930382157494,32.64081233708155,66.32994551284278,32.62489428680539,32.624858109418405,32.509330526990276
32.62496639566072,32.64081233708155,45.625788367796076,32.624930382157494,32.62489428680539,32.509330526990276
32.625002327500674,32.64081233708155,66.19273428100841,32.62496639566072,32.624930382157494,32.509330526990276
32.625038177862535,32.64081233708155,65.1480420216853,32.625002327500674,32.62496639566072,32.509330526990276
32.62507394693106,32.64081233708155,52.912317769366595,32.625038177862535,32.625002327500674,32.509330526990276
32.625109634890585,32.64081233708155,70.10056956480608,32.62507394693106,32.625038177862535,32.509330526990276
32.62514524192503,32.64081233708155,60.004487873170405,32.625109634890585,32.62507394693106,32.509330526990276
32.6251807682179,32.64081233708155,83.78253446513216,32.62514524192503,32.625109634890585,32.509330526990276
32.625216213952285,32.64081233708155,43.66026785744825,32.6251807682179,32.62514524192503,32.509330526990276
32.625251579310856,32.64081233708155,78.9146972406171,32.625216213952285,32.6251807682179,32.509330526990276
32.62528686447587,32.64081233708155,85.51120153905825,32.625251579310856,32.625216213952285,32.509330526990276
32.62532206962917,32.64081233708155,67.22141277882587,32.62528686447587,32.625251579310856,32.509330526990276
32.625357194952194,32.64081233708155,84.52040565836191,32.62532206962917,32.62528686447587,32.509330526990276
32.625392240625956,32.64081233708155,53.07376624012944,32.625357194952194,32.62532206962917,32.509330526990276
32.62542720683107,32.64081233708155,55.65526865849671,32.625392240625956,32.625357194952194,32.509330526990276
32.625462093747736,32.64081233708155,75.028235687928,32.62542720683107,32.625392240625956,32.509330526990276
32.62549690155575,32.64081233708155,86.96027147342647,32.625462093747736,32.62542720683107,32.509330526990276
32.625531630434494,32.64081233708155,64.29381076220616,32.62549690155575,32.625462093747736,32.509330526990276
32.62556628056294,32.64081233708155,53.403143502518695,32.625531630434494,32.62549690155575,32.509330526990276
32.625600852119675,32.64081233708155,78.54573482688399,32.62556628056294,32.625531630434494,32.509330526990276
32.62563534528285,32.64081233708155,66.43351596541596,32.625600852119675,32.62556628056294,32.509330526990276
32.62566976023024,32.64081233708155,91.32669826610154,32.62563534528285,32.625600852119675,32.509330526990276
32.6257040971392,32.64081233708155,41.37519944025107,32.62566976023024,32.62563534528285,32.509330526990276
32.62573835618669,32.64081233708155,87.61946887260115,32.6257040971392,32.62566976023024,32.509330526990276
32.62577253754926,32.64081233708155,82.51655029136097,32.62573835618669,32.6257040971392,32.509330526990276
32.625806641403074,32.64081233708155,91.01275203345322,32.62577253754926,32.62573835618669,32.509330526990276
32.62584066792389,32.64081233708155,45.7956850856621,32.625806641403074,32.62577253754926,32.509330526990276
32.62587461728706,32.64081233708155,66.10040419199856,32.62584066792389,32.625806641403074,32.509330526990276
32.625908489667545,32.64081233708155,46.409700528950786,32.62587461728706,32.62584066792389,32.509330526990276
32.625942285239915,32.64081233708155,61.94919032086607,32.625908489667545,32.62587461728706,32.509330526990276
32.625976004178334,32.64081233708155,50.81578174777971,32.625942285239915,32.625908489667545,32.509330526990276
32.62600964665657,32.64081233708155,85.56123115315967,32.625976004178334,32.625942285239915,32.509330526990276
32.62604321284801,32.64081233708155,89.05200586623845,32.62600964665657,32.625976004178334,32.509330526990276
32.62607670292564,32.64081233708155,56.42230535149724,32.62604321284801,32.62600964665657,32.509330526990276
32.62611011706205,32.64081233708155,66.70174305041698,32.62607670292564,32.62604321284801,32.509330526990276
32.626143455429435,32.64081233708155,87.2628107767432,32.62611011706205,32.62607670292564,32.509330526990276
32.62617671819962,32.64081233708155,93.98994053753535,32.626143455429435,32.62611011706205,32.509330526990276
32.62620990554403,32.64081233708155,56.15034328054077,32.62617671819962,32.626143455429435,32.509330526990276
32.62624301763368,32.64081233708155,66.81414386451016,32.62620990554403,32.62617671819962,32.509330526990276
32.626276054639234,32.64081233708155,69.25008120283549,32.62624301763368,32.62620990554403,32.509330526990276
32.62630901673094,32.64081233708155,42.74015625990777,32.626276054639234,32.62624301763368,32.509330526990276
32.62634190407868,32.64081233708155,43.81275715898877,32.62630901673094,32.626276054639234,32.509330526990276
32.62637471685193,32.64081233708155,80.86442993404737,32.62634190407868,32.62630901673094,32.509330526990276
32.6264074552198,32.64081233708155,67.90770746776244,32.62637471685193,32.62634190407868,32.509330526990276
32.626440119351,32.64081233708155,75.41105075904525,32.6264074552198,32.62637471685193,32.509330526990276
32.62647270941388,32.64081233708155,80.95218500398457,32.626440119351,32.6264074552198,32.509330526990276
32.626505225576395,32.64081233708155,75.30398513501825,32.62647270941388,32.626440119351,32.509330526990276
32.626537668006115,32.64081233708155,89.41645110348858,32.626505225576395,32.62647270941388,32.509330526990276
32.626570036870234,32.64081233708155,41.21048479132558,32.626537668006115,32.626505225576395,32.509330526990276
32.626602332335565,32.64081233708155,86.12353412286102,32.626570036870234,32.626537668006115,32.509330526990276
32.62663455456855,32.64081233708155,52.97308002065087,32.626602332335565,32.626570036870234,32.509330526990276
32.626666703735246,32.64081233708155,53.175358456066775,32.62663455456855,32.626602332335565,32.509330526990276
32.62669878000134,32.64081233708155,48.04231629143307,32.626666703735246,32.62663455456855,32.509330526990276
32.62673078353213,32.64081233708155,89.82458619732901,32.62669878000134,32.626666703735246,32.509330526990276
32.626762714492564,32.64081233708155,84.76769318696154,32.62673078353213,32.62669878000134,32.509330526990276
32.626794573047185,32.64081233708155,67.35871173630399,32.626762714492564,32.62673078353213,32.509330526990276
32.62682635936019,32.64081233708155,90.96791168931438,32.626794573047185,32.626762714492564,32.509330526990276
32.626858073595386,32.64081233708155,53.25505389312119,32.62682635936019,32.626794573047185,32.509330526990276
32.626889715916214,32.64081233708155,74.90175976960532,32.626858073595386,32.62682635936019,32.509330526990276
32.62692128648575,32.64081233708155,48.622042434141505,32.626889715916214,32.626858073595386,32.509330526990276
32.62695278546669,32.64081233708155,66.53707840227419,32.62692128648575,32.626889715916214,32.509330526990276
32.62698421302137,32.64081233708155,49.190226477708876,32.62695278546669,32.62692128648575,32.509330526990276
32.62701556931176,32.64081233708155,73.81319266776124,32.62698421302137,32.62695278546669,32.509330526990276
32.62704685449945,32.64081233708155,93.73731632134543,32.62701556931176,32.62698421302137,32.509330526990276
32.62707806874567,32.64081233708155,47.59468509558506,32.62704685449945,32.62701556931176,32.509330526990276
32.62710921221128,32.64081233708155,58.25043879932323,32.62707806874567,32.62704685449945,32.509330526990276
32.62714028505679,32.64081233708155,51.89791268265021,32.62710921221128,32.62707806874567,32.509330526990276
32.62717128744233,32.64081233708155,85.1191008161838,32.62714028505679,32.62710921221128,32.509330526990276
32.62720221952768,32.64081233708155,70.86626099540393,32.62717128744233,32.62714028505679,32.509330526990276
32.62723308147225,32.64081233708155,79.95531765085741,32.62720221952768,32.62717128744233,32.509330526990276
32.62726387343508,32.64081233708155,72.24563088740987,32.62723308147225,32.62720221952768,32.509330526990276
32.627294595574874,32.64081233708155,79.81051271136658,32.62726387343508,32.62723308147225,32.509330526990276
32.62732524804994,32.64081233708155,41.094105072939044,32.627294595574874,32.62726387343508,32.509330526990276
32.62735583101827,32.64081233708155,55.574624757225976,32.62732524804994,32.627294595574874,32.509330526990276
32.627386344637465,32.64081233708155,56.88226723449462,32.62735583101827,32.62732524804994,32.509330526990276
32.627416789064775,32.64081233708155,56.47159559591893,32.627386344637465,32.62735583101827,32.509330526990276
32.6274471644571,32.64081233708155,68.7837524265058,32.627416789064775,32.627386344637465,32.509330526990276
32.62747747097099,32.64081233708155,81.84647791132116,32.6274471644571,32.627416789064775,32.509330526990276
32.62750770876262,32.64081233708155,47.605235329145636,32.62747747097099,32.6274471644571,32.509330526990276
32.627537877987834,32.64081233708155,58.20610577613554,32.62750770876262,32.62747747097099,32.509330526990276
32.627567978802105,32.64081233708155,66.04601701560807,32.627537877987834,32.62750770876262,32.509330526990276
32.62759801136056,32.64081233708155,75.2631175067119,32.627567978802105,32.627537877987834,32.509330526990276
32.62762797581798,32.64081233708155,52.943929295901754,32.62759801136056,32.627567978802105,32.509330526990276
32.62765787232878,32.64081233708155,86.59313208888184,32.62762797581798,32.62759801136056,32.509330526990276
32.627687701047044,32.64081233708155,60.603199984460915,32.62765787232878,32.62762797581798,32.509330526990276
32.62771746212649,32.64081233708155,87.11645237989686,32.627687701047044,32.62765787232878,32.509330526990276
32.62774715572049,32.64081233708155,44.864286112115586,32.62771746212649,32.627687701047044,32.509330526990276
32.62777678198208,32.64081233708155,40.364660685064635,32.62774715572049,32.62771746212649,32.509330526990276
32.62780634106394,32.64081233708155,74.36920606119583,32.62777678198208,32.62774715572049,32.509330526990276
32.6278358331184,32.64081233708155,60.958675261449585,32.62780634106394,32.62777678198208,32.509330526990276
32.627865258297454,32.64081233708155,87.2052970971864,32.6278358331184,32.62780634106394,32.509330526990276
32.62789461675275,32.64081233708155,80.8692917684396,32.627865258297454,32.6278358331184,32.509330526990276
32.62792390863558,32.64081233708155,81.36279803458983,32.62789461675275,32.627865258297454,32.509330526990276
32.627953134096906,32.64081233708155,80.27521017929047,32.62792390863558,32.62789461675275,32.509330526990276
32.627982293287346,32.64081233708155,53.29567640588754,32.627953134096906,32.62792390863558,32.509330526990276
32.62801138635717,32.64081233708155,68.73752593391649,32.627982293287346,32.627953134096906,32.509330526990276
32.62804041345632,32.64081233708155,91.01421218038942,32.62801138635717,32.627982293287346,32.509330526990276
32.62806937473438,32.64081233708155,66.46815827342078,32.62804041345632,32.62801138635717,32.509330526990276
32.62809827034061,32.64081233708155,40.77621058051357,32.62806937473438,32.62804041345632,32.509330526990276
32.628127100423924,32.64081233708155,62.174156184204804,32.62809827034061,32.62806937473438,32.509330526990276
32.6281558651329,32.64081233708155,87.33173880859638,32.628127100423924,32.62809827034061,32.509330526990276
32.62818456461577,32.64081233708155,71.26353690882976,32.6281558651329,32.628127100423924,32.509330526990276
32.62821319902046,32.64081233708155,94.57667941369937,32.62818456461577,32.6281558651329,32.509330526990276
32.62824176849452,32.64081233708155,69.10463701160211,32.62821319902046,32.62818456461577,32.509330526990276
32.628270273185194,32.64081233708155,71.87177497781211,32.62824176849452,32.62821319902046,32.509330526990276
32.62829871323938,32.64081233708155,41.76755470479617,32.628270273185194,32.62824176849452,32.509330526990276
32.62832708880365,32.64081233708155,73.56345822066508,32.62829871323938,32.628270273185194,32.509330526990276
32.62835540002423,32.64081233708155,60.529793299106615,32.62832708880365,32.62829871323938,32.509330526990276
32.62838364704704,32.64081233708155,71.36520403748179,32.62835540002423,32.62832708880365,32.509330526990276
32.62841183001764,32.64081233708155,81.6382954341328,32.62838364704704,32.62835540002423,32.509330526990276
32.628439949081276,32.64081233708155,40.58573518678252,32.62841183001764,32.62838364704704,32.509330526990276
32.62846800438287,34.55127565974149,66.41909810142911,32.628439949081276,32.62841183001764,100.0
32.68282521979243,34.55127565974149,89.0372067319403,32.62846800438287,32.628439949081276,100.0
32.73705917621013,34.55127565974149,92.25709101443789,32.68282521979243,32.62846800438287,100.0
32.79117015313482,34.55127565974149,93.95040312280827,32.73705917621013,32.68282521979243,100.0
32.84515842943157,34.55127565974149,80.50309598989682,32.79117015313482,32.73705917621013,100.0
32.899024283333084,34.55127565974149,58.32623203844135,32.84515842943157,32.79117015313482,100.0
32.952767992441174,34.55127565974149,64.84242562743155,32.899024283333084,32.84515842943157,100.0
33.00638983372816,34.55127565974149,53.79820503808275,32.952767992441174,32.899024283333084,100.0
33.0598900835383,34.55127565974149,64.09005748415066,33.00638983372816,32.952767992441174,100.0
33.11326901758923,34.55127565974149,55.97484642130499,33.0598900835383,33.00638983372816,100.0
33.16652691097338,34.55127565974149,41.84328403198171,33.11326901758923,33.0598900835383,100.0
33.21966403815938,34.55127565974149,56.61017303597494,33.16652691097338,33.11326901758923,100.0
33.27268067299349,34.55127565974149,68.33036315761645,33.21966403815938,33.16652691097338,100.0
33.32557708870099,34.55127565974149,70.63104516471074,33.27268067299349,33.21966403815938,100.0
33.37835355788761,34.55127565974149,83.91810333110718,33.32557708870099,33.27268067299349,100.0
33.43101035254092,34.55127565974149,85.6114704837602,33.37835355788761,33.32557708870099,100.0
33.48354774403176,34.55127565974149,80.09807888727295,33.43101035254092,33.37835355788761,100.0
33.53596600311559,34.55127565974149,73.45141276950386,33.48354774403176,33.43101035254092,100.0
33.588265399933924,34.55127565974149,92.2717289571435,33.53596600311559,33.48354774403176,100.0
33.64044620401571,34.55127565974149,65.31201769981656,33.588265399933924,33.53596600311559,100.0
33.692508684278714,34.55127565974149,60.22056329309592,33.64044620401571,33.588265399933924,100.0
33.744453109030914,34.55127565974149,62.034069165311735,33.692508684278714,33.64044620401571,100.0
33.79627974597189,34.55127565974149,46.09049294071195,33.744453109030914,33.692508684278714,100.0
33.84798886219417,34.55127565974149,79.41584374627494,33.79627974597189,33.744453109030914,100.0
33.89958072418466,34.55127565974149,84.22552918798513,33.84798886219417,33.79627974597189,100.0
33.95105559782596,34.55127565974149,48.73483717359592,33.89958072418466,33.84798886219417,100.0
34.002413748397785,34.55127565974149,82.15387304757294,33.95105559782596,33.89958072418466,100.0
34.05365544057829,34.55127565974149,78.38696499636484,34.002413748397785,33.95105559782596,100.0
34.10478093844546,34.55127565974149,92.42281271832746,34.05365544057829,34.002413748397785,100.0
34.155790505478464,34.55127565974149,92.78496649567927,34.10478093844546,34.05365544057829,100.0
34.20668440455901,34.55127565974149,54.37315736772344,34.155790505478464,34.10478093844546,100.0
34.25746289797271,34.55127565974149,76.02017172019703,34.20668440455901,34.155790505478464,100.0
34.308126247410414,34.55127565974149,84.21493182673893,34.25746289797271,34.20668440455901,100.0
34.35867471396957,34.55127565974149,60.22305380733071,34.308126247410414,34.25746289797271,100.0
34.40910855815558,34.55127565974149,56.308926645959936,34.35867471396957,34.308126247410414,37.89091735138448
